timestamp,device_id,device_name,data_label,value
"06/03/2568 14:19:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.051"
"06/03/2568 14:17:34","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.048"
"06/03/2568 14:16:49","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.048"
"06/03/2568 14:14:24","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.044"
"06/03/2568 14:09:33","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.039"
"06/03/2568 14:07:08","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.036"
"06/03/2568 14:05:24","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.034"
"06/03/2568 14:02:58","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.033"
"06/03/2568 14:00:33","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.029"
"06/03/2568 13:58:07","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.026"
"06/03/2568 13:53:16","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.021"
"06/03/2568 13:50:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.019"
"06/03/2568 13:49:07","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.016"
"06/03/2568 13:47:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.016"
"06/03/2568 13:45:25","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.013"
"06/03/2568 13:41:38","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.009"
"06/03/2568 13:36:47","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.003"
"06/03/2568 13:34:03","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","136.001"
"06/03/2568 13:31:31","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.998"
"06/03/2568 12:02:46","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.995"
"06/03/2568 12:00:18","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.992"
"06/03/2568 11:59:07","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.99"
"06/03/2568 11:56:38","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.989"
"06/03/2568 11:53:25","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.985"
"06/03/2568 11:51:00","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.982"
"06/03/2568 11:49:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.98"
"06/03/2568 11:44:27","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.975"
"06/03/2568 11:42:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.972"
"06/03/2568 11:39:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.97"
"06/03/2568 11:38:55","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.97"
"06/03/2568 11:38:43","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.969"
"06/03/2568 11:38:22","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.969"
"06/03/2568 11:36:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.967"
"06/03/2568 11:34:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.965"
"06/03/2568 11:32:44","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.964"
"06/03/2568 11:31:25","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.962"
"06/03/2568 11:28:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.959"
"06/03/2568 11:24:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.954"
"06/03/2568 11:21:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.95"
"06/03/2568 11:18:52","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.949"
"06/03/2568 11:16:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.945"
"06/03/2568 11:11:35","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.94"
"06/03/2568 11:09:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.939"
"06/03/2568 11:05:31","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.934"
"06/03/2568 11:00:40","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.917"
"06/03/2568 10:58:15","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.885"
"06/03/2568 10:55:49","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.854"
"06/03/2568 10:53:24","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.822"
"06/03/2568 10:48:28","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.749"
"06/03/2568 10:46:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.712"
"06/03/2568 10:41:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.647"
"06/03/2568 10:39:04","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.612"
"06/03/2568 10:38:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.6"
"06/03/2568 10:35:56","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.565"
"06/03/2568 10:35:30","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.56"
"06/03/2568 10:30:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.49"
"06/03/2568 10:28:13","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.455"
"06/03/2568 10:25:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.42"
"06/03/2568 10:23:22","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.385"
"06/03/2568 10:18:31","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.314"
"06/03/2568 10:16:06","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.279"
"06/03/2568 10:13:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.245"
"06/03/2568 10:11:25","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.21"
"06/03/2568 10:10:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.199"
"06/03/2568 10:09:45","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.187"
"06/03/2568 10:09:27","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.182"
"06/03/2568 10:04:58","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.117"
"06/03/2568 10:02:33","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.082"
"06/03/2568 10:01:05","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.062"
"06/03/2568 09:58:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.027"
"06/03/2568 09:58:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","135.024"
"06/03/2568 09:55:56","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.989"
"06/03/2568 09:54:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.975"
"06/03/2568 09:52:31","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.94"
"06/03/2568 09:51:41","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.929"
"06/03/2568 09:51:08","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.922"
"06/03/2568 09:48:42","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.887"
"06/03/2568 09:43:51","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.819"
"06/03/2568 09:39:02","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.75"
"06/03/2568 09:36:36","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.715"
"06/03/2568 09:34:11","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.682"
"06/03/2568 09:31:45","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.647"
"06/03/2568 09:26:54","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.577"
"06/03/2568 09:24:28","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.544"
"06/03/2568 09:22:03","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.507"
"06/03/2568 09:19:37","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.472"
"06/03/2568 09:14:46","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.402"
"06/03/2568 09:09:55","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.33"
"06/03/2568 09:07:29","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.294"
"06/03/2568 09:02:38","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.222"
"06/03/2568 08:57:47","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.152"
"06/03/2568 08:55:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.119"
"06/03/2568 08:52:55","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.085"
"06/03/2568 08:50:30","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","134.05"
"06/03/2568 08:45:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.982"
"06/03/2568 08:43:13","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.949"
"05/03/2568 16:46:34","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.209"
"05/03/2568 16:41:43","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.169"
"05/03/2568 16:39:17","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.149"
"05/03/2568 16:36:52","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.129"
"05/03/2568 16:34:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.109"
"05/03/2568 16:29:35","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.069"
"05/03/2568 16:24:44","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.029"
"05/03/2568 16:22:19","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","133.009"
"05/03/2568 16:17:28","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.969"
"05/03/2568 16:12:37","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.929"
"05/03/2568 16:10:11","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.909"
"05/03/2568 16:07:46","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.886"
"05/03/2568 16:05:20","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.863"
"05/03/2568 16:00:29","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.803"
"05/03/2568 15:58:04","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.768"
"05/03/2568 15:57:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.759"
"05/03/2568 15:25:06","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.243"
"05/03/2568 15:22:41","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.199"
"05/03/2568 15:20:15","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.154"
"05/03/2568 15:17:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.111"
"05/03/2568 15:12:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","132.023"
"05/03/2568 15:10:33","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.978"
"05/03/2568 15:07:10","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.916"
"05/03/2568 15:04:44","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.871"
"05/03/2568 15:02:19","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.826"
"05/03/2568 14:59:53","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.783"
"05/03/2568 14:55:02","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.696"
"05/03/2568 14:52:37","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.651"
"05/03/2568 14:50:11","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.608"
"05/03/2568 14:47:46","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.564"
"05/03/2568 14:42:54","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.476"
"05/03/2568 14:38:05","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.386"
"05/03/2568 14:35:40","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.338"
"05/03/2568 14:33:14","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.291"
"05/03/2568 14:30:49","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.244"
"05/03/2568 14:25:58","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.154"
"05/03/2568 14:23:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.104"
"05/03/2568 14:21:07","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.059"
"05/03/2568 14:18:41","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","131.013"
"05/03/2568 14:13:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.904"
"05/03/2568 14:08:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.788"
"05/03/2568 14:06:34","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.738"
"05/03/2568 14:01:43","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.704"
"05/03/2568 13:56:52","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.679"
"05/03/2568 13:54:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.666"
"05/03/2568 13:52:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.653"
"05/03/2568 13:49:35","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.639"
"05/03/2568 13:44:44","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.614"
"05/03/2568 13:42:19","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Group4","130.601"
"13/03/2568 09:57:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.251"
"13/03/2568 09:54:54","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.245"
"13/03/2568 09:52:27","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.238"
"13/03/2568 09:50:00","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.231"
"13/03/2568 09:45:04","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.218"
"13/03/2568 09:40:15","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.206"
"13/03/2568 09:37:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.2"
"13/03/2568 09:35:24","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.193"
"13/03/2568 09:32:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.188"
"13/03/2568 09:28:04","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.175"
"13/03/2568 09:25:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.168"
"13/03/2568 09:23:13","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.161"
"13/03/2568 09:20:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.156"
"13/03/2568 09:15:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.143"
"13/03/2568 09:11:04","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.13"
"13/03/2568 09:08:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.123"
"13/03/2568 09:03:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.111"
"13/03/2568 08:58:56","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.098"
"13/03/2568 08:56:31","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.091"
"13/03/2568 08:54:05","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.085"
"13/03/2568 08:51:40","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.078"
"13/03/2568 08:46:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.066"
"13/03/2568 08:44:23","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","415.06"
"12/03/2568 17:47:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:45:14","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:42:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:40:23","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:35:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:32:16","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:29:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:24:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:20:08","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:17:43","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:12:52","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:08:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:05:35","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:03:10","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 17:00:44","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:55:53","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:53:28","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:52:11","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:47:20","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:44:54","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:40:03","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:35:12","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:32:47","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:30:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:27:56","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:23:05","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:20:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:16:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:14:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:09:41","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:04:49","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 16:02:24","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:59:58","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:57:33","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:52:42","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:50:16","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:48:26","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:46:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:41:10","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:36:18","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:33:53","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:31:27","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:29:02","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:24:11","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:21:45","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:21:30","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:19:05","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:14:14","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:11:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:09:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:06:56","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:04:28","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:02:02","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 15:00:22","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:55:27","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:53:01","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:50:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:48:13","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:45:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:40:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:38:29","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:35:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:33:34","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:28:41","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:23:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:21:22","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:18:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:17:09","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:12:18","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:09:48","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:07:23","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:04:57","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 14:00:02","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:57:32","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:54:46","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:52:21","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:49:55","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:47:30","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:42:39","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 13:40:13","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.922"
"12/03/2568 12:16:50","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.814"
"12/03/2568 12:11:59","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.785"
"12/03/2568 12:07:08","ac808c50-f96a-11ef-8636-93168e2858a5","ADM","Instructor","414.72"
